9, 0.296296, 0.015
9, 0.296296, 0.014
9, 0.296296, 0.015
9, 0.296296, 0.023
9, 0.296296, 0.036
9, 0.296296, 0.015
9, 0.296296, 0.016
9, 0.296296, 0.012
10, 0.266667, 0.035
10, 0.266667, 0.036
10, 0.266667, 0.034
10, 0.266667, 0.028
10, 0.266667, 0.03
10, 0.266667, 0.03
10, 0.266667, 0.035
10, 0.266667, 0.032
10, 0.266667, 0.035
10, 0.266667, 0.029
10, 0.266667, 0.039
10, 0.266667, 0.03
10, 0.266667, 0.042
10, 0.266667, 0.027
10, 0.266667, 0.034
10, 0.266667, 0.043
10, 0.266667, 0.031
11, 0.242424, 0.049
11, 0.242424, 0.043
11, 0.242424, 0.052
11, 0.242424, 0.049
11, 0.242424, 0.035
11, 0.242424, 0.037
11, 0.242424, 0.038
11, 0.242424, 0.035
11, 0.242424, 0.054
11, 0.242424, 0.042
11, 0.242424, 0.038
11, 0.242424, 0.043
11, 0.242424, 0.042
11, 0.242424, 0.038
11, 0.242424, 0.039
11, 0.242424, 0.038
11, 0.242424, 0.054
11, 0.242424, 0.038
12, 0.222222, 0.092
12, 0.222222, 0.064
12, 0.222222, 0.089
12, 0.222222, 0.082
12, 0.222222, 0.121
12, 0.222222, 0.075
12, 0.222222, 0.082
12, 0.222222, 0.103
12, 0.222222, 0.058
12, 0.222222, 0.069
12, 0.222222, 0.093
12, 0.222222, 0.063
12, 0.222222, 0.064
12, 0.222222, 0.129
12, 0.222222, 0.09
12, 0.222222, 0.077
12, 0.222222, 0.087
12, 0.222222, 0.074
13, 0.205128, 0.114
13, 0.205128, 0.1
13, 0.205128, 0.123
13, 0.205128, 0.108
13, 0.205128, 0.131
13, 0.205128, 0.094
13, 0.205128, 0.105
13, 0.205128, 0.126
13, 0.205128, 0.136
13, 0.205128, 0.105
13, 0.205128, 0.147
13, 0.205128, 1
13, 0.205128, 0.09
13, 0.205128, 0.115
13, 0.205128, 0.12
13, 0.205128, 0.124
13, 0.205128, 0.142
13, 0.205128, 0.119
13, 0.205128, 0.117
14, 0.190476, 0.181
14, 0.190476, 0.151
14, 0.190476, 0.168
14, 0.190476, 0.142
14, 0.190476, 1
14, 0.190476, 1
14, 0.190476, 0.157
14, 0.190476, 1
14, 0.190476, 0.263
14, 0.190476, 0.15
14, 0.190476, 0.177
14, 0.190476, 0.198
14, 0.190476, 0.168
14, 0.190476, 1
14, 0.190476, 0.22
14, 0.190476, 0.17
15, 0.177778, 0.195
15, 0.177778, 1
15, 0.177778, 1
15, 0.177778, 1
15, 0.177778, 1
15, 0.177778, 1
15, 0.177778, 1
16, 0.166667, 1
16, 0.166667, 1
16, 0.166667, 1
16, 0.166667, 1
16, 0.166667, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
17, 0.156863, 1
18, 0.148148, 1
18, 0.148148, 1
18, 0.148148, 1
18, 0.148148, 1
18, 0.148148, 1
19, 0.140351, 1
19, 0.140351, 1
20, 0.133333, 1
21, 0.126984, 1
23, 0.115942, 1
25, 0.106667, 1
27, 0.0987654, 1
28, 0.0952381, 1
28, 0.0952381, 0.295
28, 0.0952381, 1
28, 0.0952381, 1
29, 0.091954, 1
29, 0.091954, 1
31, 0.0860215, 1
32, 0.0833333, 1
32, 0.0833333, 1
34, 0.0784314, 1
42, 0.0634921, 1
45, 0.0592593, 1
45, 0.0592593, 1
46, 0.057971, 1
47, 0.0567376, 1
47, 0.0567376, 1
47, 0.0567376, 1
48, 0.0555556, 1
48, 0.0555556, 1
48, 0.0555556, 1
48, 0.0555556, 1
48, 0.0555556, 1
48, 0.0555556, 1
49, 0.0544218, 1
49, 0.0544218, 1
49, 0.0544218, 1
49, 0.0544218, 1
50, 0.0533333, 1
